
1838,1838,710,433,1,4,LEFT,97,105,26,149,51,-1,-1,,1838,DOWN,,1838,89
1839,1839,870,485,1,3,RIGHT,88,80,7,138,-1,41,171,,1839,DOWN,,1839,58
1840,1840,870,497,1,3,RIGHT,76,68,8,138,-1,23,159,,1840,UP,,1840,58
1841,1841,1160,533,1,3,UP,72,80,13,129,-1,41,-1,,1841,RIGHT,,1841,0
1842,1842,1160,545,1,3,RIGHT,60,68,18,129,-1,45,-1,,1842,UP,,1842,6
1843,1843,1160,557,1,3,RIGHT,48,56,18,129,88,39,-1,,1843,DOWN,,1843,37
1844,1844,1160,569,1,3,RIGHT,36,44,22,129,88,57,-1,,1844,RIGHT,,1844,37
1846,1846,1350,633,1,2,LEFT,128,16,4,115,-1,64,171,,1846,UP,,1846,0
1847,1847,1350,657,1,2,UP,104,40,12,115,-1,48,147,,1847,UP,,1847,50
1848,1848,1350,669,1,2,RIGHT,92,52,14,115,-1,54,135,,1848,LEFT,,1848,50
1849,1849,1350,721,1,2,LEFT,128,16,4,115,-1,20,83,,1849,RIGHT,,1849,50
1850,1850,1550,733,1,2,LEFT,140,4,4,115,-1,70,71,,1850,DOWN,,1850,0
1851,1851,1550,769,1,2,LEFT,165,40,0,115,-1,88,35,,1851,LEFT,,1851,0
1852,1852,1550,781,1,2,LEFT,153,52,2,115,117,94,23,,1852,RIGHT,,1852,6
1855,1855,1580,857,1,2,RIGHT,141,56,12,112,5,-1,-1,,1855,RIGHT,,1855,4
1856,1856,1600,869,1,2,RIGHT,140,44,8,110,5,-1,-1,,1856,RIGHT,,1856,0
1835,1835,30,9,3,4,LEFT,97,105,33,217,-1,-1,-1,,1835,DOWN,,1835,51
1845,1845,620,221,3,2,LEFT,140,4,21,168,-1,17,159,,1845,LEFT,,1845,22
1846,1846,710,257,3,2,LEFT,165,4,10,159,-1,35,123,,1846,RIGHT,,1846,4
1847,1847,730,269,3,2,LEFT,153,64,5,157,-1,41,111,,1847,LEFT,,1847,0
1848,1848,730,321,3,2,RIGHT,117,92,15,157,-1,51,59,,1848,RIGHT,,1848,0
1849,1849,730,333,3,2,RIGHT,129,80,14,157,-1,39,47,,1849,RIGHT,,1849,50
1850,1850,730,345,3,2,RIGHT,141,68,17,157,-1,23,35,,1850,DOWN,,1850,56
1851,1851,730,357,3,2,RIGHT,140,56,20,157,-1,5,23,,1851,UP,,1851,56
1852,1852,930,369,3,2,RIGHT,128,44,22,157,-1,7,-1,,1852,DOWN,,1852,16
1863,1863,1170,627,2,2,RIGHT,104,20,17,133,-1,-1,-1,,1863,UP,,1863,18
1864,1864,1170,639,2,2,RIGHT,92,32,20,133,48,-1,-1,,1864,UP,,1864,18
1872,1872,1260,776,1,2,LEFT,141,68,3,124,-1,-1,-1,,1872,UP,,1872,12
1874,1874,1290,812,1,2,LEFT,105,93,8,121,-1,-1,-1,,1874,RIGHT,,1874,8
1875,1875,1320,824,1,2,UP,93,81,13,118,-1,-1,-1,,1875,LEFT,,1875,2
1876,1876,1330,849,1,2,LEFT,68,56,12,117,63,-1,-1,,1876,RIGHT,,1876,0
1860,1860,300,188,3,4,UP,125,133,21,190,18,-1,-1,,1860,LEFT,,1860,47
1861,1861,470,240,3,3,DOWN,137,145,18,178,-1,34,163,,1861,DOWN,,1861,25
1862,1862,470,268,3,3,RIGHT,133,141,11,178,-1,8,135,,1862,UP,,1862,24
1864,1864,570,308,3,3,LEFT,149,157,19,168,-1,28,95,,1864,DOWN,,1864,124
1865,1865,590,320,3,3,LEFT,137,145,9,166,-1,30,83,,1865,DOWN,,1865,126
1866,1866,1190,348,3,3,RIGHT,133,141,2,166,-1,24,55,,1866,UP,,1866,0
1867,1867,1190,376,3,3,UP,148,156,22,166,-1,10,27,,1867,UP,,1867,0
1868,1868,1220,388,3,3,RIGHT,136,144,27,163,53,28,15,,1868,DOWN,,1868,0
1873,1873,1300,524,1,3,DOWN,97,105,0,155,-1,-1,-1,,1873,LEFT,,1873,6
1874,1874,1300,548,1,3,DOWN,73,81,12,155,-1,-1,-1,,1874,UP,,1874,39
1875,1875,1300,560,1,3,DOWN,85,93,17,155,-1,-1,-1,,1875,LEFT,,1875,51
1876,1876,1330,572,1,3,DOWN,97,105,22,152,-1,-1,-1,,1876,LEFT,,1876,51
1877,1877,1500,624,1,2,RIGHT,88,80,23,140,-1,69,171,,1877,UP,,1877,22
1878,1878,1560,648,1,2,UP,96,104,14,134,-1,47,147,,1878,RIGHT,,1878,10
1879,1879,1590,660,1,2,RIGHT,84,92,17,131,-1,51,135,,1879,UP,,1879,4
1880,1880,1610,672,1,2,UP,96,104,7,129,-1,35,123,,1880,RIGHT,,1880,50
1881,1881,1610,696,1,2,UP,96,104,0,129,-1,27,99,,1881,RIGHT,,1881,50
1882,1882,1610,708,1,2,RIGHT,84,92,5,129,-1,9,87,,1882,UP,,1882,42
1883,1883,1810,732,1,2,UP,84,92,3,129,-1,33,-1,,1883,DOWN,,1883,16
1885,1885,1820,756,1,2,UP,108,116,11,128,26,21,-1,,1885,DOWN,,1885,24
1886,1886,1890,784,1,2,UP,112,120,29,121,26,35,-1,,1886,LEFT,,1886,10
1887,1887,1920,796,1,2,LEFT,124,132,22,118,26,-1,-1,,1887,RIGHT,,1887,4
1889,1889,1940,820,1,2,LEFT,148,156,7,116,20,-1,-1,,1889,DOWN,,1889,0
1874,1874,50,33,3,4,UP,100,108,30,215,-1,-1,-1,,1874,RIGHT,,1874,69
1886,1886,650,265,2,3,UP,73,81,20,160,39,-1,-1,,1886,LEFT,,1886,0
1878,1878,240,91,3,3,LEFT,88,4,23,201,-1,97,-1,,1878,RIGHT,,1878,42
1879,1879,270,103,3,3,LEFT,76,4,21,198,115,103,-1,,1879,DOWN,,1879,38
1880,1880,360,139,3,3,LEFT,40,4,21,189,104,101,-1,,1880,UP,,1880,36
1881,1881,450,175,3,3,UP,60,40,28,180,39,47,-1,,1881,RIGHT,,1881,18
1883,1883,540,223,3,3,DOWN,76,40,5,171,15,43,-1,,1883,LEFT,,1883,0
1884,1884,540,259,3,3,LEFT,40,4,13,171,15,41,-1,,1884,UP,,1884,0
1885,1885,570,289,2,3,DOWN,124,144,41,168,-1,-1,-1,,1885,UP,,1885,34
1886,1886,600,301,2,3,RIGHT,136,156,35,165,-1,-1,-1,,1886,DOWN,,1886,61
1888,1888,740,357,2,3,UP,112,132,26,151,-1,-1,-1,,1888,UP,,1888,47
1889,1889,910,409,2,2,RIGHT,100,120,12,139,-1,19,183,,1889,DOWN,,1889,26
1890,1890,950,425,2,2,DOWN,84,104,16,135,-1,29,167,,1890,DOWN,,1890,58
1891,1891,980,437,2,2,DOWN,72,92,9,132,-1,37,155,,1891,DOWN,,1891,132
1892,1892,1040,461,2,2,DOWN,48,68,17,126,-1,49,131,,1892,RIGHT,,1892,120
1893,1893,1240,497,2,2,RIGHT,84,104,0,126,-1,15,-1,,1893,LEFT,,1893,133
1894,1894,1640,509,2,2,UP,96,116,0,126,-1,37,83,,1894,LEFT,,1894,2
1895,1895,1640,533,2,2,LEFT,72,92,3,126,-1,49,59,,1895,LEFT,,1895,10
1896,1896,1640,545,2,2,UP,84,104,8,126,40,49,47,,1896,LEFT,,1896,43
1897,1897,1650,570,2,2,LEFT,109,129,21,125,68,79,22,,1897,RIGHT,,1897,47
1898,1898,1690,586,2,2,UP,125,145,30,121,51,62,6,,1898,UP,,1898,63
1899,1899,1860,638,2,1,DOWN,137,157,26,109,-1,43,163,,1899,LEFT,,1899,30
1900,1900,1890,650,2,1,LEFT,149,169,25,106,-1,37,151,,1900,UP,,1900,24
1901,1901,2010,710,2,1,DOWN,124,144,11,94,-1,55,91,,1901,DOWN,,1901,0
1902,1902,2010,722,2,1,RIGHT,136,156,14,94,-1,49,79,,1902,DOWN,,1902,0
1903,1903,2010,750,2,1,LEFT,108,128,3,94,-1,35,51,,1903,DOWN,,1903,0
1904,1904,2010,762,2,1,DOWN,96,116,0,94,-1,29,39,,1904,RIGHT,,1904,0
1905,1905,2010,798,2,1,RIGHT,121,128,16,94,-1,11,3,,1905,DOWN,,1905,0
1908,1908,2010,846,2,1,LEFT,84,80,5,94,94,-1,-1,,1908,DOWN,,1908,18
1909,1909,2020,870,2,1,LEFT,60,56,22,93,94,-1,-1,,1909,LEFT,,1909,16
1910,1910,2080,894,2,1,LEFT,36,56,19,87,80,-1,-1,,1910,LEFT,,1910,4
1911,1911,2100,906,2,1,UP,48,68,9,85,63,-1,-1,,1911,LEFT,,1911,0
1912,1912,2100,931,2,1,LEFT,73,93,15,85,57,-1,-1,,1912,DOWN,,1912,0
1913,1913,2100,943,2,1,DOWN,85,100,20,85,33,-1,-1,,1913,LEFT,,1913,0
1914,1914,2190,977,1,1,DOWN,28,8,15,76,-1,-1,-1,,1914,UP,,1914,4
1915,1915,2210,989,1,1,RIGHT,40,16,6,74,-1,-1,-1,,1915,UP,,1915,0
1917,1917,2210,1037,1,1,RIGHT,72,64,21,74,-1,-1,-1,,1917,DOWN,,1917,12
1918,1918,2210,1073,1,1,DOWN,76,52,5,74,93,-1,-1,,1918,RIGHT,,1918,18
1919,1919,2210,1085,1,1,RIGHT,88,64,10,74,73,-1,-1,,1919,UP,,1919,22
1925,1925,2370,1169,1,1,UP,60,52,8,58,51,-1,-1,,1925,RIGHT,,1925,0
1926,1926,2370,1193,1,1,UP,84,76,0,58,27,-1,-1,,1926,DOWN,,1926,0
1928,1928,2370,1229,1,1,UP,109,112,5,58,3,-1,-1,,1928,LEFT,,1928,16
1929,1929,2370,1241,1,1,UP,121,124,16,58,3,-1,-1,,1929,DOWN,,1929,25
1917,1917,90,35,3,4,RIGHT,133,141,11,211,-1,-1,-1,,1917,LEFT,,1917,34
1924,1924,720,223,3,3,LEFT,108,116,2,173,-1,5,135,,1924,UP,,1924,10
1925,1925,720,251,3,3,UP,136,144,17,173,40,33,-1,,1925,RIGHT,,1925,90
1926,1926,750,263,3,3,RIGHT,124,132,14,170,40,27,-1,,1926,DOWN,,1926,84
1931,1931,1210,407,3,3,DOWN,84,92,13,164,16,-1,-1,,1931,UP,,1931,18
1932,1932,1240,419,3,3,DOWN,72,80,8,161,16,-1,-1,,1932,DOWN,,1932,12
1933,1933,1300,443,3,3,DOWN,48,56,20,155,16,-1,-1,,1933,LEFT,,1933,0
1936,1936,1320,499,2,3,DOWN,97,105,34,153,-1,-1,-1,,1936,LEFT,,1936,51
1937,1937,1490,551,2,2,RIGHT,88,80,23,141,-1,-1,-1,,1937,UP,,1937,24
1944,1944,1710,647,2,2,RIGHT,24,32,24,119,35,-1,-1,,1944,DOWN,,1944,57
1945,1945,1880,699,2,1,LEFT,153,4,18,107,-1,39,171,,1945,RIGHT,,1945,28
1946,1946,1910,711,2,1,LEFT,165,4,21,104,-1,57,159,,1946,RIGHT,,1946,22
1947,1947,2000,747,2,1,LEFT,140,4,10,95,-1,69,123,,1947,LEFT,,1947,8
1948,1948,2020,759,2,1,LEFT,128,64,7,93,-1,75,111,,1948,DOWN,,1948,10
1949,1949,2020,811,2,1,RIGHT,92,92,16,93,-1,49,59,,1949,UP,,1949,10
1950,1950,2040,823,2,1,UP,80,93,18,91,-1,31,47,,1950,UP,,1950,6
1951,1951,2070,835,2,1,UP,68,81,17,88,-1,37,35,,1951,RIGHT,,1951,0
1961,1961,2070,1060,1,1,RIGHT,165,16,13,88,-1,-1,-1,,1961,UP,,1961,16
1966,1966,2180,1144,1,1,UP,105,44,12,77,8,-1,-1,,1966,DOWN,,1966,0
1939,1939,380,156,2,3,LEFT,97,40,12,187,-1,93,-1,,1939,UP,,1939,4
1940,1940,400,168,2,3,UP,85,52,7,185,-1,87,-1,,1940,LEFT,,1940,0
1941,1941,400,192,2,3,LEFT,96,52,13,185,51,69,-1,,1941,UP,,1941,0
1949,1949,420,353,1,3,RIGHT,73,64,10,183,17,-1,-1,,1949,RIGHT,,1949,25
1950,1950,430,378,1,3,RIGHT,48,89,23,182,33,-1,-1,,1950,UP,,1950,26
1951,1951,490,402,1,3,UP,72,113,11,176,44,-1,-1,,1951,UP,,1951,25
1952,1952,520,414,1,3,UP,84,125,18,173,37,-1,-1,,1952,UP,,1952,14
1954,1954,590,442,1,3,RIGHT,112,153,32,166,20,-1,-1,,1954,DOWN,,1954,0
1956,1956,130,282,2,4,LEFT,36,44,38,207,-1,-1,-1,,1956,RIGHT,,1956,14
1963,1963,350,378,2,4,RIGHT,76,68,21,185,77,-1,-1,,1963,RIGHT,,1963,57
1964,1964,440,414,2,4,RIGHT,40,32,21,176,53,-1,-1,,1964,LEFT,,1964,43
1966,1966,640,478,2,3,LEFT,97,100,21,161,-1,27,175,,1966,RIGHT,,1966,4
1967,1967,660,490,2,3,LEFT,96,88,19,159,-1,21,163,,1967,RIGHT,,1967,16
1968,1968,660,502,2,3,LEFT,84,76,22,159,-1,15,151,,1968,RIGHT,,1968,16
1969,1969,660,514,2,3,LEFT,72,64,22,159,-1,27,139,,1969,DOWN,,1969,66
1970,1970,740,550,2,3,DOWN,76,52,5,151,-1,45,103,,1970,RIGHT,,1970,130
1971,1971,740,562,2,3,RIGHT,88,64,5,151,-1,27,91,,1971,UP,,1971,130
1972,1972,990,586,2,3,UP,96,88,12,146,-1,3,-1,,1972,RIGHT,,1972,133
1974,1974,1390,650,2,3,LEFT,88,64,0,146,94,43,-1,,1974,LEFT,,1974,16
1975,1975,1390,662,2,3,LEFT,76,52,0,146,44,-1,-1,,1975,RIGHT,,1975,0
1976,1976,1390,698,2,3,LEFT,40,16,13,146,44,-1,-1,,1976,UP,,1976,0
1977,1977,1470,734,2,3,UP,60,52,9,138,20,-1,-1,,1977,DOWN,,1977,0
1968,1968,420,259,3,3,RIGHT,125,133,12,183,-1,7,183,,1968,DOWN,,1968,50
1969,1969,420,275,3,3,DOWN,109,117,7,183,-1,5,167,,1969,UP,,1969,42
1970,1970,620,287,3,3,DOWN,97,105,0,183,-1,21,-1,,1970,UP,,1970,82
1971,1971,620,311,3,3,DOWN,73,81,12,183,-1,33,-1,,1971,LEFT,,1971,82
1972,1972,630,336,3,3,LEFT,48,56,23,182,75,40,106,,1972,LEFT,,1972,82
1973,1973,1030,372,3,3,LEFT,84,92,5,182,-1,50,-1,,1973,UP,,1973,16
1975,1975,1040,396,3,3,UP,108,116,19,181,-1,38,-1,,1975,DOWN,,1975,55
1976,1976,1110,424,3,3,UP,112,120,35,174,35,24,-1,,1976,UP,,1976,47
1977,1977,1280,476,3,2,LEFT,100,108,17,162,-1,21,183,,1977,DOWN,,1977,134
1978,1978,1320,492,3,2,DOWN,84,92,11,158,-1,33,167,,1978,LEFT,,1978,126
1979,1979,1350,504,3,2,DOWN,72,80,8,155,-1,15,155,,1979,LEFT,,1979,120
1980,1980,1950,528,3,2,LEFT,96,104,7,155,-1,5,131,,1980,DOWN,,1980,0
1981,1981,1950,540,3,2,DOWN,84,92,2,155,-1,11,119,,1981,UP,,1981,0
1982,1982,1950,564,3,2,LEFT,84,92,5,155,-1,23,95,,1982,UP,,1982,0
1983,1983,1950,576,3,2,LEFT,96,104,2,155,42,29,83,,1983,DOWN,,1983,6
1984,1984,1950,600,3,2,LEFT,96,104,17,155,42,41,59,,1984,UP,,1984,12
1985,1985,1950,624,3,2,LEFT,85,93,17,155,63,44,-1,,1985,DOWN,,1985,24
1986,1986,1980,636,3,2,DOWN,97,105,22,152,66,50,-1,,1986,DOWN,,1986,24
1987,1987,2010,648,3,2,RIGHT,96,104,25,149,42,65,11,,1987,DOWN,,1987,0
1990,1990,2150,704,2,2,DOWN,149,157,31,135,-1,-1,-1,,1990,RIGHT,,1990,18
1992,1992,2210,728,2,2,RIGHT,136,144,28,129,-1,-1,-1,,1992,LEFT,,1992,10
1993,1993,2240,740,2,2,RIGHT,124,132,19,126,-1,-1,-1,,1993,DOWN,,1993,0
1994,1994,2260,752,2,2,RIGHT,112,120,10,124,-1,-1,-1,,1994,UP,,1994,0
1995,1995,2260,804,2,2,LEFT,100,108,5,124,9,-1,-1,,1995,LEFT,,1995,0
1997,1997,2350,854,1,2,LEFT,88,80,9,115,-1,-1,-1,,1997,DOWN,,1997,37
1999,1999,2510,918,1,1,RIGHT,96,104,8,104,71,57,-1,,1999,LEFT,,1999,14
2000,2000,2540,930,1,1,RIGHT,84,92,10,101,47,63,-1,,2000,RIGHT,,2000,14
2001,2001,2570,942,1,1,RIGHT,72,80,15,98,47,69,-1,,2001,LEFT,,2001,14
2002,2002,2580,954,1,1,RIGHT,60,68,25,97,47,75,-1,,2002,RIGHT,,2002,24
2003,2003,2610,966,1,1,RIGHT,48,56,28,94,43,61,-1,,2003,LEFT,,2003,51
2004,2004,2640,978,1,1,RIGHT,36,44,32,91,47,67,-1,,2004,DOWN,,2004,49
2005,2005,2700,1002,1,1,DOWN,28,20,20,85,47,79,-1,,2005,UP,,2005,37
2007,2007,2890,1066,1,0,LEFT,-1,28,16,71,-1,15,163,,2007,UP,,2007,58
2010,2010,3180,1126,1,0,DOWN,-1,8,5,62,-1,70,-1,,2010,RIGHT,,2010,4
2013,2013,3200,1202,1,0,LEFT,-1,40,12,60,58,20,-1,,2013,DOWN,,2013,6
2016,2016,3230,1274,1,0,LEFT,-1,88,0,57,33,-1,-1,,2016,UP,,2016,0
2021,2021,3230,1358,1,0,RIGHT,-1,4,14,57,5,-1,-1,,2021,UP,,2021,25
2023,2023,3280,1382,1,0,UP,-1,44,10,52,5,-1,-1,,2023,UP,,2023,10
2026,2026,3330,1443,1,0,RIGHT,-1,105,2,47,5,-1,-1,,2026,RIGHT,,2026,6
2027,2027,3330,1459,1,0,UP,-1,121,10,47,5,-1,-1,,2027,RIGHT,,2027,6
2031,2031,3430,1523,1,0,LEFT,-1,92,6,37,5,-1,-1,,2031,UP,,2031,12
2038,2038,3490,1695,1,0,UP,-1,120,12,31,5,-1,-1,,2038,UP,,2038,0
2008,2008,120,160,1,4,RIGHT,137,145,38,208,-1,-1,-1,,2008,DOWN,,2008,34
2009,2009,610,229,1,3,DOWN,24,32,27,164,-1,-1,-1,,2009,RIGHT,,2009,57
2010,2010,780,281,1,2,LEFT,88,4,23,152,-1,100,-1,,2010,LEFT,,2010,30
2011,2011,810,293,1,2,LEFT,76,4,21,149,112,106,-1,,2011,UP,,2011,30
2012,2012,900,329,1,2,UP,72,40,28,140,60,76,-1,,2012,DOWN,,2012,12
2013,2013,930,341,1,2,RIGHT,84,52,23,137,36,58,-1,,2013,LEFT,,2013,6
2014,2014,960,353,1,2,RIGHT,96,40,14,134,16,40,-1,,2014,UP,,2014,0
2027,2027,630,422,2,4,DOWN,88,80,12,157,59,-1,-1,,2027,LEFT,,2027,83
2028,2028,790,474,2,3,RIGHT,97,105,7,146,-1,33,175,,2028,UP,,2028,132
2029,2029,790,486,2,3,UP,85,93,8,146,-1,21,163,,2029,RIGHT,,2029,132
2030,2030,1050,510,2,3,RIGHT,96,104,2,140,-1,17,-1,,2030,RIGHT,,2030,242
2032,2032,1450,546,2,3,RIGHT,84,92,5,140,-1,31,-1,,2032,DOWN,,2032,174
2033,2033,2260,570,2,3,RIGHT,60,68,25,139,-1,47,-1,,2033,DOWN,,2033,24
2034,2034,2290,582,2,3,DOWN,48,56,28,136,-1,53,-1,,2034,DOWN,,2034,24
2035,2035,2320,594,2,3,RIGHT,36,44,32,133,-1,59,-1,,2035,DOWN,,2035,34
2036,2036,2380,618,2,3,DOWN,28,20,22,127,78,73,-1,,2036,LEFT,,2036,22
2038,2038,2490,666,2,3,LEFT,76,68,0,116,78,-1,-1,,2038,UP,,2038,0
2039,2039,2490,702,2,3,UP,72,80,10,116,38,-1,-1,,2039,RIGHT,,2039,0
2040,2040,2500,714,2,3,RIGHT,60,68,16,115,16,-1,-1,,2040,RIGHT,,2040,0
2041,2041,2560,738,1,3,DOWN,149,157,23,109,-1,-1,-1,,2041,UP,,2041,12
2043,2043,2620,762,1,3,RIGHT,136,144,27,103,-1,-1,-1,,2043,DOWN,,2043,0
2020,2020,0,0,3,4,LEFT,36,44,39,220,-1,-1,-1,,2020,UP,,2020,14
2035,2035,450,236,3,4,RIGHT,96,104,16,175,50,-1,-1,,2035,LEFT,,2035,8
2044,2044,510,402,2,4,RIGHT,137,145,25,169,-1,-1,-1,,2044,RIGHT,,2044,42
2051,2051,820,541,1,4,LEFT,148,156,15,138,-1,-1,-1,,2051,UP,,2051,4
2032,2032,400,155,3,3,UP,96,104,16,185,-1,57,147,,2032,LEFT,,2032,18
2033,2033,400,167,3,3,LEFT,97,105,15,185,-1,39,135,,2033,UP,,2033,22
2034,2034,430,179,3,3,UP,85,93,16,182,-1,21,123,,2034,RIGHT,,2034,16
2035,2035,490,203,3,3,RIGHT,96,104,6,176,-1,33,99,,2035,DOWN,,2035,22
2036,2036,510,215,3,3,DOWN,84,92,7,174,-1,39,87,,2036,DOWN,,2036,36
2037,2037,510,227,3,3,RIGHT,72,80,15,174,-1,45,75,,2037,DOWN,,2037,42
2038,2038,600,263,3,3,DOWN,76,68,10,165,-1,61,39,,2038,RIGHT,,2038,34
2039,2039,690,299,3,3,RIGHT,40,32,21,156,-1,41,3,,2039,RIGHT,,2039,25
2040,2040,720,311,3,3,RIGHT,28,20,18,153,42,-1,-1,,2040,UP,,2040,25
2051,2051,1040,524,2,2,LEFT,165,4,2,126,100,108,-1,,2051,LEFT,,2051,4
2052,2052,1060,536,2,2,LEFT,153,52,0,124,92,90,-1,,2052,RIGHT,,2052,0
2060,2060,1260,685,1,2,LEFT,129,68,2,124,-1,-1,-1,,2060,RIGHT,,2060,18
2049,2049,580,224,3,3,LEFT,28,4,17,167,-1,72,111,,2049,LEFT,,2049,71
2050,2050,740,276,3,2,RIGHT,117,92,14,156,-1,37,175,,2050,RIGHT,,2050,50
2051,2051,740,288,3,2,RIGHT,129,80,14,156,-1,19,163,,2051,LEFT,,2051,50
2056,2056,940,348,3,2,RIGHT,104,20,19,156,92,53,103,,2056,DOWN,,2056,10
2057,2057,990,372,3,2,DOWN,128,16,5,151,92,65,79,,2057,DOWN,,2057,0
2058,2058,990,424,3,2,LEFT,92,52,15,151,44,27,27,,2058,LEFT,,2058,0
2059,2059,990,436,3,2,LEFT,104,40,14,151,68,9,15,,2059,DOWN,,2059,0
2060,2060,990,460,3,2,DOWN,128,16,5,151,16,-1,-1,,2060,UP,,2060,0
2064,2064,1130,555,2,2,RIGHT,16,128,26,137,-1,-1,-1,,2064,DOWN,,2064,26
2066,2066,1200,583,2,2,DOWN,44,100,9,130,-1,-1,-1,,2066,DOWN,,2066,24
2068,2068,1260,632,2,2,RIGHT,93,101,15,124,37,-1,-1,,2068,UP,,2068,26
2069,2069,1320,656,2,2,UP,69,125,9,118,49,-1,-1,,2069,LEFT,,2069,25
2070,2070,1350,668,2,2,UP,57,137,13,115,49,-1,-1,,2070,DOWN,,2070,25
2071,2071,1390,684,2,2,UP,73,153,26,111,80,-1,-1,,2071,DOWN,,2071,18
2073,2073,1450,708,2,2,RIGHT,76,177,30,105,32,-1,-1,,2073,RIGHT,,2073,0
2074,2074,1480,720,2,2,RIGHT,64,168,22,102,8,-1,-1,,2074,UP,,2074,0
2078,2078,1480,797,1,2,RIGHT,57,137,5,102,-1,-1,-1,,2078,UP,,2078,31
2079,2079,1480,813,1,2,UP,73,153,18,102,-1,-1,-1,,2079,DOWN,,2079,31
2080,2080,1480,825,1,2,RIGHT,85,165,28,102,31,-1,-1,,2080,UP,,2080,71
2081,2081,1640,877,1,1,RIGHT,73,153,7,91,-1,21,183,,2081,UP,,2081,148
2082,2082,1640,889,1,1,RIGHT,85,165,17,91,-1,13,171,,2082,RIGHT,,2082,148
2083,2083,1840,901,1,1,RIGHT,76,177,20,91,-1,25,159,,2083,UP,,2083,139
2084,2084,2380,961,1,1,DOWN,40,152,17,77,-1,9,99,,2084,UP,,2084,71
2085,2085,2380,973,1,1,RIGHT,28,140,21,77,-1,15,87,,2085,UP,,2085,151
2086,2086,2540,1025,1,0,LEFT,-1,128,5,66,-1,18,183,,2086,UP,,2086,120
2087,2087,2740,1037,1,0,LEFT,-1,140,10,66,-1,12,171,,2087,RIGHT,,2087,84
2082,2082,650,372,2,3,RIGHT,109,117,5,160,3,-1,-1,,2082,RIGHT,,2082,0
2085,2085,740,441,1,3,DOWN,40,32,21,151,-1,-1,-1,,2085,UP,,2085,37
2086,2086,770,453,1,3,RIGHT,28,20,17,148,-1,-1,-1,,2086,LEFT,,2086,31
2090,2090,960,541,1,2,UP,96,64,7,134,44,48,-1,,2090,UP,,2090,0
2071,2071,350,124,3,3,LEFT,96,84,25,190,78,74,-1,,2071,DOWN,,2071,10
2072,2072,400,148,3,3,DOWN,88,60,7,185,78,86,-1,,2072,DOWN,,2072,6
2074,2074,400,212,3,3,LEFT,96,84,20,185,82,30,-1,,2074,LEFT,,2074,24
2077,2077,290,220,2,3,RIGHT,137,145,23,196,38,22,-1,,2077,UP,,2077,14
2078,2078,290,272,2,3,RIGHT,125,133,13,196,26,24,-1,,2078,RIGHT,,2078,28
2080,2080,360,312,2,3,RIGHT,133,141,10,189,38,20,-1,,2080,UP,,2080,0
2081,2081,430,340,2,3,UP,148,156,25,182,6,6,-1,,2081,LEFT,,2081,0
2086,2086,550,397,1,3,LEFT,72,80,30,170,-1,-1,-1,,2086,DOWN,,2086,57
2089,2089,840,497,1,2,RIGHT,97,105,27,146,-1,48,175,,2089,LEFT,,2089,16
2090,2090,870,509,1,2,RIGHT,96,104,22,143,-1,50,163,,2090,LEFT,,2090,10
2092,2092,920,533,1,2,RIGHT,72,80,14,138,-1,54,139,,2092,RIGHT,,2092,0
2093,2093,920,545,1,2,RIGHT,60,68,17,138,-1,48,127,,2093,LEFT,,2093,12
2094,2094,920,557,1,2,RIGHT,48,56,21,138,-1,42,115,,2094,DOWN,,2094,43
2095,2095,920,569,1,2,RIGHT,36,44,28,138,-1,60,103,,2095,DOWN,,2095,43
2096,2096,980,593,1,2,DOWN,28,20,20,132,-1,89,79,,2096,RIGHT,,2096,31
2097,2097,1140,645,1,1,LEFT,92,40,13,121,-1,59,175,,2097,RIGHT,,2097,0
2098,2098,1140,657,1,1,LEFT,104,28,15,121,-1,43,163,,2098,DOWN,,2098,4
2099,2099,1140,681,1,1,DOWN,128,4,13,121,-1,55,139,,2099,UP,,2099,8
2100,2100,1140,733,1,1,LEFT,92,40,13,121,-1,17,87,,2100,UP,,2100,8
2101,2101,1160,745,1,1,UP,80,52,15,119,-1,23,75,,2101,UP,,2101,14
2102,2102,1180,757,1,1,UP,68,64,17,117,-1,29,63,,2102,RIGHT,,2102,10
2103,2103,1180,782,1,1,RIGHT,93,89,17,117,-1,41,38,,2103,UP,,2103,10
2104,2104,1230,806,1,1,UP,69,113,2,112,-1,53,14,,2104,DOWN,,2104,0
2105,2105,1230,818,1,1,UP,57,125,6,112,-1,59,2,,2105,DOWN,,2105,6
2106,2106,1230,834,1,1,UP,73,141,7,112,60,-1,-1,,2106,RIGHT,,2106,36
2107,2107,1230,846,1,1,RIGHT,85,153,12,112,55,-1,-1,,2107,LEFT,,2107,42
2108,2108,1260,858,1,1,RIGHT,76,165,17,109,31,-1,-1,,2108,UP,,2108,50
2109,2109,1410,918,1,1,DOWN,40,140,32,94,27,-1,-1,,2109,UP,,2109,34
2111,2111,1510,958,1,1,LEFT,56,124,11,84,27,-1,-1,,2111,UP,,2111,22
2113,2113,1600,998,1,1,LEFT,64,164,4,75,27,-1,-1,,2113,RIGHT,,2113,4
2100,2100,400,142,2,3,RIGHT,96,104,30,185,-1,-1,-1,,2100,DOWN,,2100,36
2104,2104,600,223,1,3,DOWN,112,120,36,165,-1,-1,-1,,2104,LEFT,,2104,66
2107,2107,600,274,3,2,LEFT,104,40,20,170,-1,12,75,,2107,DOWN,,2107,18
